station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RKTI,2022-08-09 21:16,FEW,BKN,OVC,500.00,1500.00,3000.00
RKTI,2022-08-09 23:32,SCT,BKN,OVC,500.00,1000.00,2500.00
RKTI,2022-08-10 01:36,SCT,BKN,OVC,500.00,1000.00,2500.00
RKTI,2022-08-10 02:45,SCT,BKN,OVC,500.00,1500.00,2500.00
RKTI,2022-08-10 03:53,BKN,OVC,,500.00,1000.00,
RKTI,2022-08-10 06:17,BKN,BKN,OVC,500.00,1500.00,2000.00
RKTI,2022-08-10 07:10,BKN,BKN,OVC,500.00,1500.00,2000.00
RKTI,2022-08-10 08:56,BKN,BKN,OVC,500.00,1000.00,2000.00
RKTI,2022-08-10 09:13,SCT,SCT,OVC,500.00,1000.00,2000.00
RKTI,2022-08-10 11:42,SCT,BKN,OVC,500.00,1000.00,2000.00
RKTI,2022-08-10 21:36,FEW,BKN,OVC,500.00,1000.00,2000.00
RKTI,2022-08-10 22:41,FEW,BKN,OVC,500.00,1000.00,2000.00
RKTI,2022-08-10 23:37,BKN,OVC,,500.00,1000.00,
RKTI,2022-08-11 04:39,FEW,BKN,OVC,500.00,1000.00,3000.00
RKTI,2022-08-11 07:42,FEW,BKN,OVC,500.00,1500.00,3000.00
RKTI,2022-08-11 20:24,FEW,BKN,OVC,500.00,1000.00,2000.00
RKTI,2022-08-11 22:40,FEW,SCT,BKN,500.00,1500.00,2500.00
RKTI,2022-08-11 23:20,FEW,SCT,,1000.00,2500.00,
RKTI,2022-08-12 00:07,FEW,BKN,BKN,1500.00,2500.00,20000.00
RKTI,2022-08-13 05:46,FEW,BKN,OVC,1000.00,1500.00,3000.00
RKTI,2022-08-13 07:20,FEW,BKN,OVC,200.00,3000.00,6000.00
RKTI,2022-08-13 08:11,FEW,SCT,BKN,400.00,1000.00,3000.00
RKTI,2022-08-13 10:35,FEW,SCT,BKN,500.00,2000.00,3000.00
RKTI,2022-08-13 13:10,FEW,BKN,BKN,500.00,3000.00,6000.00
RKTI,2022-08-13 17:35,FEW,BKN,OVC,500.00,2000.00,3000.00
RKTI,2022-08-13 21:40,FEW,BKN,OVC,500.00,1300.00,3000.00
RKTI,2022-08-14 00:27,FEW,BKN,BKN,500.00,2000.00,3000.00
RKTI,2022-08-14 02:01,SCT,BKN,OVC,1000.00,2000.00,3000.00
RKTI,2022-08-14 09:15,FEW,BKN,BKN,500.00,1500.00,2000.00
RKTI,2022-08-14 11:40,,,,,,
RKTI,2022-08-14 21:51,FEW,BKN,,300.00,3000.00,
RKTI,2022-08-15 03:12,BKN,BKN,,4000.00,20000.00,
RKTI,2022-08-15 06:20,BKN,BKN,,4000.00,20000.00,
RKTI,2022-08-15 11:49,BKN,,,2500.00,,
