station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RJCT,2022-10-17 23:43,FEW,SCT,,5000.00,7000.00,
RJCT,2022-10-18 01:32,FEW,SCT,,3000.00,7000.00,
RJCT,2022-10-19 02:06,FEW,SCT,,5000.00,7000.00,
RJCT,2022-10-19 04:45,FEW,BKN,,4000.00,6000.00,
RJCT,2022-10-23 02:30,FEW,BKN,,4000.00,6000.00,
RJCT,2022-10-23 04:30,FEW,BKN,,3000.00,5000.00,
RJCT,2022-10-23 23:16,FEW,SCT,,3500.00,5000.00,
RJCT,2022-10-24 01:31,FEW,SCT,BKN,2500.00,3000.00,4000.00
RJCT,2022-10-25 02:11,FEW,BKN,,4000.00,5000.00,
RJCT,2022-10-25 03:44,FEW,SCT,,4000.00,5000.00,
RJCT,2022-10-28 06:21,FEW,SCT,,3000.00,4000.00,
RJCT,2022-11-01 05:28,FEW,SCT,BKN,3000.00,4000.00,16000.00
RJCT,2022-11-01 23:41,SCT,,,200.00,,
RJCT,2022-11-04 02:10,SCT,,,6000.00,,
RJCT,2022-11-09 23:01,FEW,BKN,,4000.00,24000.00,
RJCT,2022-11-10 01:05,FEW,SCT,,4000.00,24000.00,
RJCT,2022-11-13 23:01,FEW,,,4000.00,,
RJCT,2022-11-16 00:19,FEW,BKN,,3000.00,5000.00,
RJCT,2022-11-16 01:07,FEW,SCT,,3000.00,5000.00,
RJCT,2022-11-17 01:01,FEW,,,4000.00,,
RJCT,2022-11-21 02:21,FEW,BKN,BKN,500.00,800.00,1500.00
RJCT,2022-11-25 00:36,FEW,,,100.00,,
RJCT,2022-11-25 01:15,FEW,,,100.00,,
RJCT,2022-11-27 01:30,FEW,,,4000.00,,
RJCT,2022-11-27 03:21,FEW,SCT,,3500.00,5000.00,
RJCT,2022-11-28 22:37,SCT,BKN,,800.00,1200.00,
RJCT,2022-11-29 03:21,SCT,BKN,,600.00,800.00,
RJCT,2022-11-29 22:33,FEW,BKN,,4000.00,14000.00,
RJCT,2022-11-29 23:18,FEW,BKN,,4000.00,12000.00,
RJCT,2022-11-30 00:41,FEW,SCT,,4000.00,11000.00,
RJCT,2022-11-30 04:20,FEW,SCT,,4000.00,9000.00,
RJCT,2022-12-01 00:27,FEW,,,5000.00,,
RJCT,2022-12-01 02:13,FEW,,,6000.00,,
RJCT,2022-12-02 02:42,FEW,,,4000.00,,
RJCT,2022-12-05 01:15,FEW,,,4000.00,,
RJCT,2022-12-06 07:32,FEW,BKN,,4000.00,8000.00,
RJCT,2022-12-07 05:12,FEW,BKN,,4000.00,6000.00,
RJCT,2022-12-07 06:45,SCT,BKN,,6000.00,7000.00,
RJCT,2022-12-07 23:19,FEW,SCT,,3500.00,7000.00,
RJCT,2022-12-08 03:42,BKN,,,4000.00,,
RJCT,2022-12-12 22:24,FEW,BKN,BKN,1500.00,2500.00,3500.00
RJCT,2022-12-13 00:28,FEW,SCT,BKN,500.00,800.00,1500.00
RJCT,2022-12-13 01:19,FEW,BKN,BKN,600.00,1200.00,1500.00
RJCT,2022-12-13 02:09,FEW,SCT,BKN,900.00,1200.00,1500.00
RJCT,2022-12-13 23:30,FEW,BKN,,4000.00,10000.00,
RJCT,2022-12-14 00:27,FEW,BKN,,4000.00,10000.00,
RJCT,2022-12-14 02:24,FEW,BKN,,3500.00,4500.00,
RJCT,2022-12-15 23:14,FEW,,,1500.00,,
RJCT,2022-12-16 00:21,FEW,,,4000.00,,
RJCT,2022-12-16 02:11,FEW,,,4000.00,,
RJCT,2022-12-17 03:30,FEW,BKN,,4000.00,22000.00,
RJCT,2022-12-22 03:40,BKN,OVC,,2500.00,3500.00,
RJCT,2022-12-22 04:30,SCT,BKN,BKN,800.00,1500.00,2500.00
RJCT,2022-12-23 01:03,BKN,BKN,,100.00,200.00,
RJCT,2022-12-23 02:36,SCT,BKN,BKN,1000.00,2000.00,3500.00
RJCT,2022-12-23 06:25,FEW,BKN,BKN,1000.00,2000.00,6000.00
RJCT,2022-12-26 23:15,FEW,BKN,,4000.00,12000.00,
RJCT,2022-12-28 05:14,FEW,BKN,,3500.00,10000.00,
RJCT,2022-12-28 06:11,BKN,BKN,,2000.00,7000.00,
RJCT,2022-12-28 07:37,FEW,BKN,BKN,2000.00,2500.00,7000.00
RJCT,2022-12-29 02:16,FEW,SCT,BKN,800.00,2000.00,5000.00
RJCT,2023-01-03 22:39,FEW,BKN,,5000.00,7000.00,
RJCT,2023-01-03 23:37,FEW,SCT,,5000.00,6000.00,
RJCT,2023-01-10 04:30,FEW,,,4000.00,,
RJCT,2023-01-15 22:44,SCT,BKN,BKN,500.00,800.00,1000.00
RJCT,2023-01-16 01:35,FEW,SCT,,3000.00,5000.00,
RJCT,2023-01-16 03:31,FEW,,,3000.00,,
RJCT,2023-01-16 06:35,FEW,,,3500.00,,
RJCT,2023-01-18 01:23,FEW,SCT,BKN,4000.00,6000.00,7000.00
RJCT,2023-01-18 02:14,FEW,SCT,,4000.00,6000.00,
RJCT,2023-01-18 03:16,FEW,SCT,,5000.00,7000.00,
RJCT,2023-01-18 07:20,FEW,,,4500.00,,
RJCT,2023-01-19 22:22,FEW,BKN,BKN,500.00,800.00,1500.00
RJCT,2023-01-19 23:44,FEW,,,800.00,,
RJCT,2023-01-23 07:32,FEW,BKN,BKN,2000.00,3000.00,12000.00
RJCT,2023-01-24 04:48,FEW,SCT,BKN,4000.00,6000.00,7000.00
RJCT,2023-01-24 09:09,FEW,BKN,,4000.00,9000.00,
RJCT,2023-01-25 00:02,FEW,SCT,BKN,4000.00,6000.00,7000.00
RJCT,2023-01-25 01:20,FEW,SCT,BKN,4000.00,5000.00,10000.00
RJCT,2023-01-25 22:22,FEW,,,5000.00,,
RJCT,2023-01-25 23:01,FEW,,,5000.00,,
RJCT,2023-01-26 02:21,FEW,,,5000.00,,
RJCT,2023-01-26 05:20,FEW,,,4000.00,,
RJCT,2023-01-26 07:19,FEW,,,3000.00,,
RJCT,2023-02-01 03:22,FEW,BKN,,4000.00,15000.00,
RJCT,2023-02-01 05:02,FEW,SCT,BKN,1000.00,1500.00,5000.00
RJCT,2023-02-01 06:20,FEW,BKN,BKN,500.00,800.00,1500.00
RJCT,2023-02-02 01:47,FEW,BKN,,3000.00,5000.00,
RJCT,2023-02-02 02:40,FEW,BKN,,3000.00,5000.00,
RJCT,2023-02-02 03:18,SCT,,,5000.00,,
RJCT,2023-02-02 08:39,FEW,BKN,BKN,1200.00,2000.00,4000.00
RJCT,2023-02-05 23:41,FEW,SCT,,4000.00,20000.00,
RJCT,2023-02-13 07:16,FEW,BKN,BKN,800.00,1000.00,1500.00
RJCT,2023-02-13 23:13,FEW,BKN,BKN,2000.00,3500.00,6000.00
RJCT,2023-02-14 00:13,FEW,SCT,BKN,1000.00,3000.00,4000.00
RJCT,2023-02-14 01:12,FEW,SCT,BKN,1500.00,4000.00,6000.00
RJCT,2023-02-14 03:38,SCT,BKN,BKN,1500.00,2000.00,4000.00
RJCT,2023-02-14 04:33,FEW,BKN,BKN,2000.00,4000.00,6000.00
RJCT,2023-02-14 06:40,FEW,BKN,BKN,1000.00,3000.00,4000.00
RJCT,2023-02-14 07:28,FEW,SCT,BKN,1000.00,2000.00,3000.00
RJCT,2023-02-15 02:45,FEW,,,4000.00,,
RJCT,2023-02-15 04:27,FEW,,,5000.00,,
RJCT,2023-02-15 06:20,FEW,,,5000.00,,
RJCT,2023-02-15 07:10,FEW,,,5000.00,,
RJCT,2023-02-19 22:16,FEW,BKN,BKN,800.00,1500.00,2000.00
RJCT,2023-02-20 02:06,FEW,SCT,BKN,4000.00,13000.00,23000.00
RJCT,2023-02-21 03:38,FEW,,,4000.00,,
RJCT,2023-02-21 05:15,FEW,,,4000.00,,
RJCT,2023-02-21 06:33,FEW,,,4000.00,,
RJCT,2023-03-01 01:10,FEW,,,5000.00,,
RJCT,2023-03-01 03:30,FEW,,,5000.00,,
RJCT,2023-03-01 04:35,FEW,,,4000.00,,
RJCT,2023-03-01 22:26,SCT,BKN,,300.00,800.00,
RJCT,2023-03-01 23:17,FEW,BKN,BKN,500.00,800.00,1200.00
RJCT,2023-03-02 00:24,SCT,BKN,BKN,1000.00,3000.00,3500.00
RJCT,2023-03-02 05:15,FEW,SCT,BKN,2000.00,4500.00,5000.00
RJCT,2023-03-02 06:04,FEW,SCT,BKN,2000.00,3000.00,4000.00
RJCT,2023-03-02 07:45,FEW,SCT,,2000.00,4000.00,
RJCT,2023-03-09 02:12,FEW,SCT,,3000.00,3500.00,
RJCT,2023-03-09 23:38,SCT,BKN,BKN,300.00,500.00,1500.00
RJCT,2023-03-10 01:44,FEW,SCT,BKN,300.00,500.00,2000.00
RJCT,2023-03-10 02:09,FEW,SCT,BKN,500.00,800.00,2000.00
RJCT,2023-03-10 04:18,FEW,SCT,BKN,1500.00,2000.00,10000.00
RJCT,2023-03-13 01:03,FEW,BKN,BKN,100.00,200.00,300.00
RJCT,2023-03-13 03:45,VV ,,,200.00,,
RJCT,2023-03-13 06:28,SCT,BKN,,300.00,600.00,
RJCT,2023-03-16 04:11,BKN,BKN,,2000.00,20000.00,
RJCT,2023-03-16 05:02,BKN,BKN,BKN,1800.00,7000.00,20000.00
RJCT,2023-03-17 07:05,FEW,BKN,BKN,3000.00,4000.00,6000.00
RJCT,2023-03-23 00:03,FEW,BKN,,200.00,300.00,
RJCT,2023-03-23 01:32,FEW,BKN,,600.00,1000.00,
RJCT,2023-03-23 05:22,SCT,BKN,,400.00,500.00,
RJCT,2023-03-23 22:08,FEW,SCT,BKN,2000.00,4000.00,20000.00
RJCT,2023-03-24 04:32,FEW,BKN,,3000.00,20000.00,
RJCT,2023-03-27 04:31,FEW,SCT,,5000.00,6000.00,
RJCT,2023-03-31 05:23,FEW,BKN,BKN,2000.00,4000.00,10000.00
RJCT,2023-03-31 06:17,FEW,BKN,BKN,2000.00,4000.00,10000.00
RJCT,2023-04-06 23:45,FEW,BKN,BKN,1000.00,6000.00,20000.00
RJCT,2023-04-12 00:34,SCT,BKN,OVC,400.00,1000.00,6000.00
RJCT,2023-04-12 01:40,FEW,BKN,BKN,3000.00,4000.00,10000.00
RJCT,2023-04-12 02:15,FEW,BKN,BKN,4000.00,5000.00,10000.00
RJCT,2023-04-12 04:24,FEW,SCT,,4000.00,20000.00,
RJCT,2023-04-13 02:12,FEW,SCT,,2500.00,5000.00,
RJCT,2023-04-13 04:16,FEW,SCT,,5000.00,8000.00,
RJCT,2023-04-14 05:18,FEW,BKN,,2500.00,6000.00,
RJCT,2023-04-14 07:23,FEW,BKN,,2000.00,5000.00,
RJCT,2023-04-17 09:02,FEW,SCT,BKN,4000.00,7000.00,15000.00
RJCT,2023-04-17 22:36,FEW,,,4000.00,,
RJCT,2023-04-18 03:02,FEW,,,5000.00,,
RJCT,2023-04-19 00:24,FEW,BKN,BKN,2500.00,6000.00,7000.00
RJCT,2023-04-19 04:13,FEW,SCT,,4000.00,8000.00,
RJCT,2023-04-19 07:02,FEW,BKN,,3000.00,7000.00,
RJCT,2023-04-20 23:17,FEW,,,4500.00,,
RJCT,2023-04-23 23:07,FEW,BKN,,3000.00,5000.00,
RJCT,2023-04-24 01:01,FEW,BKN,BKN,3000.00,6000.00,10000.00
RJCT,2023-04-24 05:10,FEW,BKN,BKN,2000.00,3000.00,4000.00
RJCT,2023-04-24 23:09,FEW,,,20000.00,,
RJCT,2023-04-26 03:05,FEW,BKN,BKN,900.00,1200.00,4000.00
RJCT,2023-04-27 00:01,FEW,,,4000.00,,
RJCT,2023-04-30 23:38,FEW,SCT,,4000.00,7000.00,
RJCT,2023-05-01 04:26,FEW,SCT,,4000.00,9000.00,
RJCT,2023-05-08 06:25,SCT,BKN,BKN,3000.00,4000.00,5000.00
RJCT,2023-05-09 04:08,FEW,SCT,,4000.00,10000.00,
RJCT,2023-05-09 05:23,FEW,SCT,,4000.00,10000.00,
RJCT,2023-05-10 05:02,FEW,BKN,,4000.00,7000.00,
RJCT,2023-05-11 22:38,FEW,BKN,BKN,800.00,1000.00,10000.00
RJCT,2023-05-11 23:39,FEW,BKN,,1500.00,9000.00,
RJCT,2023-05-12 06:40,BKN,BKN,,5000.00,15000.00,
RJCT,2023-05-15 07:10,FEW,SCT,BKN,2000.00,6000.00,10000.00
RJCT,2023-05-16 01:41,FEW,BKN,BKN,300.00,400.00,500.00
RJCT,2023-05-16 02:11,FEW,SCT,BKN,400.00,800.00,1500.00
RJCT,2023-05-16 22:34,FEW,BKN,,300.00,600.00,
RJCT,2023-05-16 23:23,FEW,BKN,,900.00,1000.00,
RJCT,2023-05-17 01:20,FEW,BKN,,1500.00,2000.00,
RJCT,2023-05-17 03:35,FEW,,,4000.00,,
RJCT,2023-05-18 22:41,FEW,BKN,BKN,4000.00,8000.00,10000.00
