station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
VCCJ,2023-01-04 12:10,BKN,,,1800.00,,
VCCJ,2023-01-04 13:10,SCT,,,1800.00,,
VCCJ,2023-01-04 14:10,SCT,,,1800.00,,
VCCJ,2023-01-04 15:10,FEW,,,1800.00,,
VCCJ,2023-01-05 02:10,FEW,,,1800.00,,
VCCJ,2023-01-05 03:10,FEW,,,1800.00,,
VCCJ,2023-01-05 04:10,SCT,,,1800.00,,
VCCJ,2023-01-05 06:10,BKN,FEW,,1600.00,1800.00,
VCCJ,2023-01-05 08:10,BKN,,,1600.00,,
VCCJ,2023-01-05 11:10,SCT,,,1800.00,,
VCCJ,2023-01-05 12:10,SCT,,,1800.00,,
VCCJ,2023-01-05 13:10,SCT,,,1800.00,,
VCCJ,2023-01-05 14:10,SCT,,,1800.00,,
VCCJ,2023-01-06 00:10,,,,,,
VCCJ,2023-01-06 04:10,SCT,BKN,,1800.00,8000.00,
VCCJ,2023-01-06 05:10,BKN,BKN,,1800.00,10000.00,
VCCJ,2023-01-06 06:10,SCT,BKN,,1800.00,10000.00,
VCCJ,2023-01-06 07:10,SCT,BKN,,1800.00,10000.00,
VCCJ,2023-01-06 08:10,SCT,BKN,,1800.00,10000.00,
VCCJ,2023-01-06 09:10,SCT,BKN,,1800.00,10000.00,
VCCJ,2023-01-06 10:10,SCT,BKN,,1800.00,10000.00,
VCCJ,2023-01-06 11:10,SCT,BKN,,1800.00,10000.00,
VCCJ,2023-01-06 12:10,BKN,BKN,,1600.00,10000.00,
VCCJ,2023-01-06 15:10,SCT,BKN,,1800.00,10000.00,
VCCJ,2023-01-07 03:10,BKN,SCT,,1600.00,8000.00,
VCCJ,2023-01-07 04:10,BKN,BKN,,1600.00,8000.00,
VCCJ,2023-01-07 14:10,SCT,,,1800.00,,
VCCJ,2023-01-07 15:10,FEW,SCT,,1800.00,10000.00,
VCCJ,2023-01-08 06:10,SCT,,,1800.00,,
VCCJ,2023-01-08 07:10,SCT,,,1800.00,,
VCCJ,2023-01-08 08:10,SCT,,,1800.00,,
VCCJ,2023-01-08 10:10,SCT,,,1800.00,,
VCCJ,2023-01-08 11:10,SCT,,,1800.00,,
VCCJ,2023-01-09 03:10,SCT,,,1800.00,,
VCCJ,2023-01-09 05:10,SCT,,,1800.00,,
VCCJ,2023-01-09 06:10,SCT,,,1800.00,,
VCCJ,2023-01-09 07:10,BKN,,,1800.00,,
VCCJ,2023-01-09 11:10,SCT,,,1800.00,,
VCCJ,2023-01-09 12:10,FEW,,,1800.00,,
VCCJ,2023-01-10 00:10,,,,,,
VCCJ,2023-01-10 01:10,FEW,,,1800.00,,
VCCJ,2023-01-10 04:10,FEW,,,1800.00,,
VCCJ,2023-01-10 05:10,SCT,,,1800.00,,
VCCJ,2023-01-10 06:10,SCT,,,1800.00,,
VCCJ,2023-01-10 08:10,SCT,,,1800.00,,
VCCJ,2023-01-10 10:10,FEW,,,1800.00,,
VCCJ,2023-01-10 14:10,FEW,,,1800.00,,
VCCJ,2023-01-10 15:10,FEW,,,1800.00,,
VCCJ,2023-01-11 04:10,BKN,,,1800.00,,
VCCJ,2023-01-11 08:10,SCT,,,1800.00,,
VCCJ,2023-01-11 12:10,SCT,,,1800.00,,
VCCJ,2023-01-11 13:10,SCT,,,1800.00,,
VCCJ,2023-01-12 00:10,FEW,,,1800.00,,
VCCJ,2023-01-12 01:10,FEW,,,1800.00,,
VCCJ,2023-01-12 02:10,FEW,,,1800.00,,
VCCJ,2023-01-12 03:10,FEW,,,1800.00,,
