station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
RPVK,2020-09-23 20:00,BKN,,,7700.00,,
RPVK,2020-09-27 14:00,FEW,SCT,BKN,2500.00,4400.00,10000.00
RPVK,2020-10-04 07:00,SCT,BKN,OVC,1600.00,7000.00,24000.00
RPVK,2020-10-04 11:00,BKN,OVC,,7000.00,24000.00,
RPVK,2020-10-05 05:00,FEW,BKN,,1800.00,30000.00,
RPVK,2020-10-18 00:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2020-11-30 14:00,BKN,,,30000.00,,
RPVK,2021-02-16 13:00,SCT,BKN,,2000.00,30000.00,
RPVK,2021-02-16 14:00,FEW,BKN,OVC,2600.00,4300.00,7600.00
RPVK,2021-02-16 15:00,SCT,BKN,OVC,1600.00,7000.00,24000.00
RPVK,2021-02-16 16:00,FEW,BKN,OVC,3200.00,4400.00,5200.00
RPVK,2021-02-16 17:00,BKN,OVC,,2200.00,2800.00,
RPVK,2021-02-16 18:00,SCT,BKN,OVC,1600.00,7000.00,24000.00
RPVK,2021-02-16 19:00,SCT,SCT,OVC,2100.00,3400.00,7000.00
RPVK,2021-02-16 20:00,FEW,BKN,,2200.00,3900.00,
RPVK,2021-02-16 21:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2021-02-16 22:00,FEW,SCT,OVC,1700.00,2000.00,2400.00
RPVK,2021-02-16 23:00,OVC,,,2100.00,,
RPVK,2021-02-17 00:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2021-02-17 01:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2021-02-17 02:00,SCT,BKN,OVC,1600.00,7000.00,24000.00
RPVK,2021-03-01 13:00,FEW,BKN,,2000.00,30000.00,
RPVK,2021-03-02 04:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2021-03-02 05:00,SCT,SCT,,1600.00,24000.00,
RPVK,2021-03-02 06:00,SCT,SCT,,1600.00,24000.00,
RPVK,2021-03-02 07:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2021-03-02 08:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2021-03-02 09:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2021-03-02 10:00,,,,,,
RPVK,2021-03-02 11:00,,,,,,
RPVK,2021-03-02 12:00,,,,,,
RPVK,2021-03-02 13:00,NCD,,,,,
RPVK,2021-03-02 14:00,FEW,,,2400.00,,
RPVK,2021-03-02 15:00,FEW,BKN,,1800.00,3600.00,
RPVK,2021-03-02 16:00,FEW,,,2100.00,,
RPVK,2021-03-02 17:00,SCT,SCT,,1700.00,2600.00,
RPVK,2021-03-02 18:00,FEW,,,2400.00,,
RPVK,2021-04-17 14:00,SCT,OVC,,1800.00,9000.00,
RPVK,2021-05-30 20:00,NCD,,,,,
RPVK,2022-06-29 14:00,SCT,BKN,,2000.00,10000.00,
RPVK,2022-07-20 12:00,FEW,,,1500.00,,
RPVK,2022-09-23 07:00,FEW,SCT,BKN,1300.00,1600.00,7000.00
RPVK,2022-09-23 08:00,FEW,BKN,OVC,1300.00,1600.00,7000.00
RPVK,2022-09-23 09:00,FEW,BKN,OVC,1300.00,1600.00,7000.00
RPVK,2022-09-23 10:00,FEW,OVC,,1300.00,7000.00,
RPVK,2022-11-09 14:00,FEW,SCT,,2000.00,30000.00,
RPVK,2023-04-20 23:00,SCT,SCT,,1600.00,7000.00,
RPVK,2023-07-12 23:00,SCT,SCT,OVC,1500.00,7000.00,24000.00
RPVK,2023-09-14 00:00,FEW,SCT,,1600.00,24000.00,
RPVK,2023-09-27 23:00,FEW,OVC,,1600.00,24000.00,
RPVK,2023-09-28 00:00,,,,,,
RPVK,2023-09-28 01:00,FEW,OVC,,1600.00,24000.00,
RPVK,2023-09-28 02:00,FEW,OVC,,1600.00,24000.00,
RPVK,2023-09-28 03:00,FEW,OVC,,1600.00,24000.00,
RPVK,2023-09-28 04:00,FEW,SCT,OVC,1300.00,7000.00,24000.00
RPVK,2023-09-28 05:00,FEW,SCT,OVC,1300.00,7000.00,24000.00
RPVK,2023-09-28 06:00,SCT,SCT,OVC,1600.00,7000.00,24000.00
RPVK,2023-09-28 07:00,SCT,SCT,OVC,1300.00,7000.00,24000.00
RPVK,2023-09-28 09:00,FEW,SCT,OVC,1300.00,7000.00,24000.00
RPVK,2023-09-28 10:00,FEW,BKN,OVC,1600.00,7000.00,24000.00
RPVK,2023-10-28 12:00,FEW,,,1400.00,,
RPVK,2023-11-02 10:00,FEW,BKN,,1300.00,24000.00,
RPVK,2023-12-08 14:00,FEW,,,1800.00,,
RPVK,2024-01-11 12:00,FEW,BKN,OVC,1600.00,7000.00,24000.00
RPVK,2024-03-07 12:00,SCT,SCT,,1600.00,24000.00,
RPVK,2024-03-25 22:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2024-03-25 23:00,SCT,BKN,OVC,1600.00,7000.00,24000.00
RPVK,2024-03-26 00:00,SCT,BKN,OVC,1600.00,7000.00,24000.00
RPVK,2024-03-26 01:00,SCT,BKN,OVC,1600.00,7000.00,24000.00
RPVK,2024-03-26 02:00,FEW,OVC,,1600.00,7000.00,
RPVK,2024-03-26 03:00,SCT,SCT,,1600.00,7000.00,
RPVK,2024-03-26 04:00,FEW,SCT,,1600.00,24000.00,
RPVK,2024-03-26 05:00,FEW,,,1600.00,,
RPVK,2024-03-26 06:00,FEW,,,1600.00,,
RPVK,2024-03-26 10:00,FEW,,,1600.00,,
RPVK,2024-03-26 18:00,SCT,SCT,,1600.00,7000.00,
RPVK,2024-03-26 22:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2024-03-26 23:00,SCT,BKN,,1600.00,7000.00,
RPVK,2024-03-27 00:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2024-03-27 01:00,SCT,BKN,BKN,1600.00,7000.00,24000.00
RPVK,2024-06-08 07:11,FEW,OVC,,1300.00,7000.00,
RPVK,2024-08-06 08:00,FEW,BKN,BKN,1300.00,7000.00,24000.00
RPVK,2024-08-06 09:00,FEW,BKN,BKN,1300.00,7000.00,24000.00
RPVK,2024-08-06 10:00,FEW,BKN,OVC,1300.00,7000.00,24000.00
RPVK,2024-08-19 12:18,FEW,BKN,,1300.00,24000.00,
RPVK,2024-11-07 16:45,FEW,OVC,,1300.00,7000.00,
RPVK,2024-11-16 11:00,FEW,SCT,OVC,1500.00,7000.00,22000.00
RPVK,2024-11-19 07:44,FEW,OVC,,1300.00,7000.00,
RPVK,2024-12-07 09:00,FEW,SCT,,1600.00,24000.00,
RPVK,2024-12-07 10:00,FEW,SCT,BKN,1300.00,7000.00,24000.00
RPVK,2024-12-07 12:00,FEW,SCT,BKN,1600.00,7000.00,24000.00
RPVK,2024-12-12 18:00,FEW,,,2000.00,,
RPVK,2025-01-04 12:00,FEW,,,1900.00,,
RPVK,2025-04-17 02:00,SCT,SCT,,1600.00,7000.00,
RPVK,2025-04-17 03:00,SCT,SCT,,1600.00,24000.00,
RPVK,2025-04-17 04:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-17 05:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-17 06:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-17 07:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-17 08:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-17 09:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-17 10:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-17 12:00,FEW,,,1600.00,,
RPVK,2025-04-17 18:00,SCT,BKN,,1600.00,7000.00,
RPVK,2025-04-17 22:00,SCT,BKN,,1600.00,7000.00,
RPVK,2025-04-17 23:00,FEW,SCT,BKN,1300.00,1600.00,7000.00
RPVK,2025-04-18 00:00,FEW,SCT,BKN,1300.00,1600.00,7000.00
RPVK,2025-04-18 01:00,FEW,SCT,,1300.00,1600.00,
RPVK,2025-04-18 02:00,FEW,BKN,,1300.00,24000.00,
RPVK,2025-04-18 03:00,FEW,SCT,,1300.00,7000.00,
RPVK,2025-04-18 04:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-18 05:00,FEW,,,1600.00,,
RPVK,2025-04-18 06:00,FEW,,,1600.00,,
RPVK,2025-04-18 07:00,FEW,,,1300.00,,
RPVK,2025-04-18 08:00,FEW,,,1300.00,,
RPVK,2025-04-18 09:00,FEW,,,1600.00,,
RPVK,2025-04-18 10:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-18 12:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-18 18:00,SCT,SCT,,1600.00,7000.00,
RPVK,2025-04-18 22:00,SCT,SCT,,1600.00,24000.00,
RPVK,2025-04-18 23:00,SCT,SCT,,1600.00,24000.00,
RPVK,2025-04-19 00:00,SCT,SCT,,1600.00,24000.00,
RPVK,2025-04-19 01:00,SCT,SCT,,1600.00,24000.00,
RPVK,2025-04-19 02:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-19 03:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-19 04:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-19 05:00,FEW,,,1600.00,,
RPVK,2025-04-19 06:00,FEW,,,1600.00,,
RPVK,2025-04-19 07:00,FEW,SCT,,1300.00,1600.00,
RPVK,2025-04-19 08:00,FEW,SCT,,1300.00,7000.00,
RPVK,2025-04-19 09:00,FEW,SCT,,1300.00,7000.00,
RPVK,2025-04-19 10:00,FEW,BKN,,1300.00,7000.00,
RPVK,2025-04-19 12:00,SCT,OVC,,1600.00,7000.00,
RPVK,2025-04-19 18:00,SCT,,,1600.00,,
RPVK,2025-04-19 22:00,SCT,,,1600.00,,
RPVK,2025-04-19 23:00,SCT,,,1600.00,,
RPVK,2025-04-20 00:00,SCT,SCT,,1600.00,7000.00,
RPVK,2025-04-20 01:00,SCT,,,1600.00,,
RPVK,2025-04-20 02:00,SCT,,,1600.00,,
RPVK,2025-04-20 03:00,SCT,,,1600.00,,
RPVK,2025-04-20 04:00,FEW,,,1600.00,,
RPVK,2025-04-20 05:00,FEW,,,1600.00,,
RPVK,2025-04-20 06:00,FEW,,,1600.00,,
RPVK,2025-04-20 07:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-20 08:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-20 09:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-20 10:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-20 12:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-20 18:00,SCT,BKN,,1600.00,7000.00,
RPVK,2025-04-20 22:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-20 23:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-21 00:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-21 01:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-21 02:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-21 03:00,SCT,BKN,,1600.00,24000.00,
RPVK,2025-04-21 04:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-21 05:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-21 06:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-21 07:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-21 08:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-21 09:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-21 10:00,FEW,BKN,,1600.00,24000.00,
RPVK,2025-04-21 12:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-21 18:00,FEW,,,1600.00,,
RPVK,2025-04-21 22:00,SCT,,,1600.00,,
RPVK,2025-04-21 23:00,FEW,SCT,,1600.00,7000.00,
RPVK,2025-04-22 00:00,FEW,SCT,,1600.00,7000.00,
RPVK,2025-04-22 01:00,SCT,,,1600.00,,
RPVK,2025-04-22 02:00,FEW,SCT,,1600.00,24000.00,
RPVK,2025-04-22 03:00,FEW,SCT,,1600.00,24000.00,
