station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
HLLB,2018-03-09 20:00,NSC,,,,,
HLLB,2018-03-09 21:00,NSC,,,,,
HLLB,2018-03-09 22:00,NSC,,,,,
HLLB,2018-03-09 23:00,NSC,,,,,
HLLB,2018-03-10 00:00,NSC,,,,,
HLLB,2018-03-10 01:00,NSC,,,,,
HLLB,2018-03-10 02:00,NSC,,,,,
HLLB,2018-03-10 03:00,NSC,,,,,
HLLB,2018-03-10 05:00,,,,,,
HLLB,2018-03-10 06:00,,,,,,
HLLB,2018-03-10 07:00,,,,,,
HLLB,2018-03-10 08:00,,,,,,
HLLB,2018-03-10 09:00,,,,,,
HLLB,2018-03-10 10:00,,,,,,
HLLB,2018-03-10 11:00,FEW,FEW,,2000.00,8000.00,
HLLB,2018-03-10 12:00,,,,,,
HLLB,2018-03-10 13:00,,,,,,
HLLB,2018-03-10 14:00,,,,,,
HLLB,2018-03-10 15:00,,,,,,
HLLB,2018-03-10 16:00,,,,,,
HLLB,2018-03-10 17:00,FEW,,,2500.00,,
HLLB,2018-03-10 18:00,,,,,,
HLLB,2018-03-10 19:00,,,,,,
HLLB,2018-03-10 20:00,,,,,,
HLLB,2018-03-10 21:00,,,,,,
HLLB,2018-03-10 22:00,,,,,,
HLLB,2018-03-10 23:00,,,,,,
HLLB,2018-03-11 00:00,,,,,,
HLLB,2018-03-11 01:00,,,,,,
HLLB,2018-03-11 02:00,,,,,,
HLLB,2018-03-11 03:00,,,,,,
HLLB,2018-03-11 04:00,,,,,,
HLLB,2018-03-11 05:00,,,,,,
HLLB,2018-03-11 06:00,,,,,,
HLLB,2018-03-13 11:00,,,,,,
HLLB,2018-03-13 12:00,,,,,,
HLLB,2018-03-13 13:00,,,,,,
HLLB,2018-03-13 15:00,,,,,,
HLLB,2018-03-13 16:00,,,,,,
HLLB,2018-03-13 17:00,,,,,,
HLLB,2018-03-13 18:00,,,,,,
HLLB,2018-03-14 06:00,NSC,,,,,
HLLB,2018-03-14 19:00,,,,,,
HLLB,2018-03-14 20:00,,,,,,
HLLB,2018-03-14 21:00,,,,,,
HLLB,2018-03-14 22:00,,,,,,
HLLB,2018-03-14 23:00,SCT,,,20000.00,,
HLLB,2018-03-15 00:00,,,,,,
HLLB,2018-03-15 01:00,,,,,,
HLLB,2018-03-15 02:00,,,,,,
HLLB,2018-03-15 03:00,,,,,,
HLLB,2018-03-15 05:00,,,,,,
HLLB,2018-03-15 06:00,,,,,,
HLLB,2018-03-15 07:00,,,,,,
HLLB,2018-03-15 08:00,,,,,,
HLLB,2018-03-15 14:00,,,,,,
HLLB,2018-03-15 15:00,,,,,,
HLLB,2018-03-15 16:00,,,,,,
HLLB,2018-03-15 17:00,,,,,,
HLLB,2018-03-15 18:00,,,,,,
HLLB,2018-03-15 21:00,,,,,,
HLLB,2018-03-15 22:00,,,,,,
HLLB,2018-03-16 00:00,,,,,,
HLLB,2018-03-16 05:00,,,,,,
HLLB,2018-03-16 19:00,,,,,,
HLLB,2018-03-16 20:00,,,,,,
HLLB,2018-03-16 21:00,,,,,,
HLLB,2018-03-16 22:00,,,,,,
HLLB,2018-03-16 23:00,CLR,,,,,
HLLB,2018-03-17 00:00,CLR,,,,,
HLLB,2018-03-17 01:00,CLR,,,,,
HLLB,2018-03-17 02:00,CLR,,,,,
HLLB,2018-03-17 03:00,CLR,,,,,
HLLB,2018-03-17 04:00,CLR,,,,,
HLLB,2018-03-17 05:00,NSC,,,,,
HLLB,2018-03-17 06:00,NSC,,,,,
HLLB,2018-03-17 07:00,NSC,,,,,
HLLB,2018-03-17 08:00,NSC,,,,,
HLLB,2018-03-17 09:00,NSC,,,,,
HLLB,2018-03-17 18:00,NSC,,,,,
HLLB,2018-03-18 07:00,BKN,BKN,,2000.00,8000.00,
HLLB,2018-03-18 08:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-18 09:00,BKN,,,2000.00,,
HLLB,2018-03-18 10:00,SCT,,,2000.00,,
HLLB,2018-03-18 11:00,FEW,,,2000.00,,
HLLB,2018-03-18 12:00,,,,,,
HLLB,2018-03-18 13:00,FEW,,,2000.00,,
HLLB,2018-03-18 14:00,FEW,,,2000.00,,
HLLB,2018-03-18 15:00,FEW,,,2000.00,,
HLLB,2018-03-18 16:00,FEW,,,2000.00,,
HLLB,2018-03-18 17:00,FEW,SCT,,2000.00,18000.00,
HLLB,2018-03-18 18:00,FEW,,,2000.00,,
HLLB,2018-03-18 19:00,FEW,,,2000.00,,
HLLB,2018-03-18 21:00,,,,,,
HLLB,2018-03-18 23:00,FEW,,,2000.00,,
HLLB,2018-03-19 00:00,FEW,,,2000.00,,
HLLB,2018-03-19 01:00,FEW,,,2000.00,,
HLLB,2018-03-19 02:00,FEW,,,2000.00,,
HLLB,2018-03-19 07:00,NSC,,,,,
HLLB,2018-03-19 08:00,NSC,,,,,
HLLB,2018-03-19 09:00,NSC,,,,,
HLLB,2018-03-19 10:00,NSC,,,,,
HLLB,2018-03-19 11:00,NSC,,,,,
HLLB,2018-03-19 12:00,NSC,,,,,
HLLB,2018-03-19 13:00,NSC,,,,,
HLLB,2018-03-19 14:00,NSC,,,,,
HLLB,2018-03-19 15:00,CLR,,,,,
HLLB,2018-03-19 16:00,CLR,,,,,
HLLB,2018-03-19 17:00,NSC,,,,,
HLLB,2018-03-19 18:00,NSC,,,,,
HLLB,2018-03-19 19:00,NSC,,,,,
HLLB,2018-03-19 20:00,NSC,,,,,
HLLB,2018-03-19 21:00,CLR,,,,,
HLLB,2018-03-19 22:00,CLR,,,,,
HLLB,2018-03-19 23:00,CLR,,,,,
HLLB,2018-03-20 00:00,SCT,,,2000.00,,
HLLB,2018-03-20 01:00,FEW,,,2000.00,,
HLLB,2018-03-20 02:00,FEW,,,2000.00,,
HLLB,2018-03-20 03:00,FEW,,,2000.00,,
HLLB,2018-03-20 04:00,FEW,,,2000.00,,
HLLB,2018-03-20 05:00,FEW,,,2000.00,,
HLLB,2018-03-20 06:00,FEW,,,2000.00,,
HLLB,2018-03-20 07:00,SCT,,,2000.00,,
HLLB,2018-03-20 08:00,FEW,,,2000.00,,
HLLB,2018-03-20 09:00,FEW,,,2000.00,,
HLLB,2018-03-20 10:00,FEW,,,2000.00,,
HLLB,2018-03-20 11:00,FEW,,,2000.00,,
HLLB,2018-03-20 12:00,FEW,,,2000.00,,
HLLB,2018-03-20 13:00,FEW,,,2000.00,,
HLLB,2018-03-20 14:00,,,,,,
HLLB,2018-03-20 15:00,,,,,,
HLLB,2018-03-20 16:00,,,,,,
HLLB,2018-03-20 17:00,,,,,,
HLLB,2018-03-20 18:00,,,,,,
HLLB,2018-03-20 19:00,,,,,,
HLLB,2018-03-20 20:00,,,,,,
HLLB,2018-03-20 21:00,NSC,,,,,
HLLB,2018-03-20 22:00,,,,,,
HLLB,2018-03-20 23:00,,,,,,
HLLB,2018-03-21 00:00,,,,,,
HLLB,2018-03-21 01:00,NSC,,,,,
HLLB,2018-03-21 02:00,NSC,,,,,
HLLB,2018-03-21 03:00,NSC,,,,,
HLLB,2018-03-21 04:00,NSC,,,,,
HLLB,2018-03-21 05:00,NSC,,,,,
HLLB,2018-03-21 06:00,NSC,,,,,
HLLB,2018-03-21 07:00,NSC,,,,,
HLLB,2018-03-21 08:00,CLR,,,,,
HLLB,2018-03-21 09:00,CLR,,,,,
HLLB,2018-03-21 10:00,CLR,,,,,
HLLB,2018-03-21 11:00,CLR,,,,,
HLLB,2018-03-21 12:00,CLR,,,,,
HLLB,2018-03-21 13:00,CLR,,,,,
HLLB,2018-03-21 14:00,VV ,,,,,
HLLB,2018-03-21 15:00,VV ,,,,,
HLLB,2018-03-21 16:00,VV ,,,,,
HLLB,2018-03-21 17:00,VV ,,,,,
HLLB,2018-03-21 18:00,VV ,,,,,
HLLB,2018-03-22 00:00,VV ,,,,,
HLLB,2018-03-22 01:00,VV ,,,,,
HLLB,2018-03-22 02:00,VV ,,,,,
HLLB,2018-03-22 05:00,BKN,,,8000.00,,
HLLB,2018-03-22 09:00,NSC,,,,,
HLLB,2018-03-22 10:00,NSC,,,,,
HLLB,2018-03-22 11:00,BKN,,,2000.00,,
HLLB,2018-03-22 12:00,BKN,,,2000.00,,
HLLB,2018-03-22 13:00,BKN,,,2000.00,,
HLLB,2018-03-22 14:00,BKN,,,2000.00,,
HLLB,2018-03-22 15:00,BKN,,,2000.00,,
HLLB,2018-03-22 16:00,BKN,,,2000.00,,
HLLB,2018-03-22 17:00,BKN,,,2000.00,,
HLLB,2018-03-22 18:00,BKN,,,2000.00,,
HLLB,2018-03-22 19:00,SCT,,,2000.00,,
HLLB,2018-03-22 20:00,SCT,,,2000.00,,
HLLB,2018-03-22 21:00,SCT,,,2000.00,,
HLLB,2018-03-22 22:00,SCT,,,2000.00,,
HLLB,2018-03-22 23:00,SCT,,,2000.00,,
HLLB,2018-03-23 00:00,SCT,,,2000.00,,
HLLB,2018-03-23 01:00,SCT,,,2000.00,,
HLLB,2018-03-23 02:00,FEW,,,2000.00,,
HLLB,2018-03-23 03:00,SCT,,,1500.00,,
HLLB,2018-03-23 04:00,BKN,,,2000.00,,
HLLB,2018-03-23 05:00,BKN,,,2000.00,,
HLLB,2018-03-23 06:00,BKN,,,2000.00,,
HLLB,2018-03-23 07:00,SCT,,,2000.00,,
HLLB,2018-03-23 08:00,SCT,,,2000.00,,
HLLB,2018-03-23 09:00,SCT,,,2000.00,,
HLLB,2018-03-23 10:00,SCT,,,2000.00,,
HLLB,2018-03-23 11:00,SCT,,,2000.00,,
HLLB,2018-03-23 12:00,BKN,,,2000.00,,
HLLB,2018-03-23 13:00,BKN,,,2000.00,,
HLLB,2018-03-23 14:00,BKN,BKN,,2000.00,8000.00,
HLLB,2018-03-23 15:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-23 16:00,BKN,BKN,,2000.00,8000.00,
HLLB,2018-03-23 17:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-23 18:00,BKN,BKN,,2000.00,8000.00,
HLLB,2018-03-23 19:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-23 20:00,SCT,BKN,,1500.00,8000.00,
HLLB,2018-03-23 21:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-23 23:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-24 00:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-24 01:00,FEW,SCT,,2000.00,8000.00,
HLLB,2018-03-24 02:00,FEW,SCT,,2000.00,8000.00,
HLLB,2018-03-24 03:00,FEW,BKN,,2000.00,8000.00,
HLLB,2018-03-24 05:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-24 06:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-24 09:00,SCT,SCT,,2500.00,8000.00,
HLLB,2018-03-24 10:00,FEW,SCT,,2500.00,8000.00,
HLLB,2018-03-24 11:00,FEW,SCT,,2500.00,8000.00,
HLLB,2018-03-24 12:00,SCT,,,2500.00,,
HLLB,2018-03-24 13:00,SCT,,,2500.00,,
HLLB,2018-03-24 14:00,FEW,SCT,,2000.00,20000.00,
HLLB,2018-03-24 15:00,FEW,BKN,,2500.00,20000.00,
HLLB,2018-03-24 16:00,,,,,,
HLLB,2018-03-24 17:00,,,,,,
HLLB,2018-03-24 18:00,,,,,,
HLLB,2018-03-24 19:00,,,,,,
HLLB,2018-03-24 20:00,,,,,,
HLLB,2018-03-24 21:00,,,,,,
HLLB,2018-03-24 22:00,,,,,,
HLLB,2018-03-24 23:00,,,,,,
HLLB,2018-03-25 00:00,,,,,,
HLLB,2018-03-25 01:00,,,,,,
HLLB,2018-03-25 02:00,,,,,,
HLLB,2018-03-25 03:00,,,,,,
HLLB,2018-03-25 04:00,,,,,,
HLLB,2018-03-25 05:00,NSC,,,,,
HLLB,2018-03-25 06:00,NSC,,,,,
HLLB,2018-03-25 07:00,NSC,,,,,
HLLB,2018-03-25 08:00,CLR,,,,,
HLLB,2018-03-25 09:00,NSC,,,,,
HLLB,2018-03-25 10:00,NSC,,,,,
HLLB,2018-03-25 11:00,NSC,,,,,
HLLB,2018-03-25 14:00,NSC,,,,,
HLLB,2018-03-25 15:00,CLR,,,,,
HLLB,2018-03-25 17:00,NSC,,,,,
HLLB,2018-03-25 18:00,NSC,,,,,
HLLB,2018-03-25 19:00,NSC,,,,,
HLLB,2018-03-25 20:00,NSC,,,,,
HLLB,2018-03-25 21:00,NSC,,,,,
HLLB,2018-03-25 22:00,NSC,,,,,
HLLB,2018-03-25 23:00,NSC,,,,,
HLLB,2018-03-26 00:00,NSC,,,,,
HLLB,2018-03-26 01:00,NSC,,,,,
HLLB,2018-03-26 02:00,NSC,,,,,
HLLB,2018-03-26 03:00,SCT,,,2000.00,,
HLLB,2018-03-26 04:00,SCT,,,2000.00,,
HLLB,2018-03-26 05:00,SCT,,,2000.00,,
HLLB,2018-03-26 06:00,SCT,,,2000.00,,
HLLB,2018-03-26 19:00,CLR,,,,,
HLLB,2018-03-26 20:00,CLR,,,,,
HLLB,2018-03-26 21:00,CLR,,,,,
HLLB,2018-03-26 22:00,CLR,,,,,
HLLB,2018-03-26 23:00,CLR,,,,,
HLLB,2018-03-27 01:00,CLR,,,,,
HLLB,2018-03-27 02:00,CLR,,,,,
HLLB,2018-03-27 03:00,,,,,,
HLLB,2018-03-27 04:00,,,,,,
HLLB,2018-03-27 05:00,CLR,,,,,
HLLB,2018-03-27 06:00,CLR,,,,,
HLLB,2018-03-27 07:00,,,,,,
HLLB,2018-03-27 08:00,,,,,,
HLLB,2018-03-27 09:00,,,,,,
HLLB,2018-03-27 10:00,,,,,,
HLLB,2018-03-27 11:00,,,,,,
HLLB,2018-03-27 12:00,NSC,,,,,
HLLB,2018-03-27 13:00,FEW,BKN,,2000.00,20000.00,
HLLB,2018-03-27 14:00,SCT,BKN,,2000.00,20000.00,
HLLB,2018-03-27 15:00,BKN,BKN,,2000.00,20000.00,
HLLB,2018-03-27 16:00,BKN,BKN,,2000.00,20000.00,
HLLB,2018-03-27 17:00,BKN,BKN,,2000.00,20000.00,
HLLB,2018-03-27 18:00,SCT,BKN,,2000.00,20000.00,
HLLB,2018-03-28 07:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-28 08:00,SCT,BKN,,2000.00,8000.00,
HLLB,2018-03-28 09:00,BKN,,,2000.00,,
HLLB,2018-03-28 10:00,BKN,,,2000.00,,
HLLB,2018-03-28 11:00,FEW,BKN,,2000.00,2500.00,
HLLB,2018-03-28 12:00,FEW,BKN,,2000.00,2500.00,
HLLB,2018-03-28 14:00,BKN,,,2000.00,,
