station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
OIKM,2016-06-07 19:00,,,,,,
OIKM,2016-06-12 17:00,,,,,,
OIKM,2016-06-12 18:00,,,,,,
OIKM,2016-06-12 19:00,,,,,,
OIKM,2016-06-14 19:00,,,,,,
OIKM,2016-06-19 19:00,,,,,,
OIKM,2016-06-21 17:00,,,,,,
OIKM,2016-06-21 18:00,,,,,,
OIKM,2016-06-21 19:00,,,,,,
OIKM,2016-06-28 16:00,,,,,,
OIKM,2016-06-28 17:00,,,,,,
OIKM,2016-06-28 18:00,,,,,,
OIKM,2016-07-05 17:00,,,,,,
OIKM,2016-07-05 18:00,,,,,,
OIKM,2016-07-05 19:00,,,,,,
OIKM,2016-07-12 17:00,,,,,,
OIKM,2016-07-12 18:00,,,,,,
OIKM,2016-07-12 19:00,,,,,,
OIKM,2016-07-17 17:00,,,,,,
OIKM,2016-07-17 18:00,,,,,,
OIKM,2016-07-17 19:00,,,,,,
OIKM,2016-07-19 17:00,,,,,,
OIKM,2016-07-19 18:00,,,,,,
OIKM,2016-07-26 17:00,,,,,,
OIKM,2016-07-26 18:00,,,,,,
OIKM,2016-07-26 19:00,,,,,,
OIKM,2016-08-01 04:00,,,,,,
OIKM,2016-08-01 05:00,,,,,,
OIKM,2016-08-01 06:00,,,,,,
OIKM,2016-08-03 03:00,,,,,,
OIKM,2016-08-03 04:00,,,,,,
OIKM,2016-08-03 05:00,,,,,,
OIKM,2016-08-03 06:00,,,,,,
OIKM,2016-08-03 07:00,,,,,,
OIKM,2016-08-03 08:00,,,,,,
OIKM,2016-08-17 07:00,,,,,,
OIKM,2016-08-17 09:00,,,,,,
OIKM,2016-08-24 04:00,,,,,,
OIKM,2016-08-24 05:00,,,,,,
OIKM,2016-08-24 06:00,,,,,,
OIKM,2016-08-24 07:00,,,,,,
OIKM,2016-08-24 08:00,,,,,,
OIKM,2016-08-24 09:00,,,,,,
OIKM,2016-08-29 03:00,,,,,,
OIKM,2016-08-29 04:00,,,,,,
OIKM,2016-08-29 05:00,,,,,,
OIKM,2016-08-29 06:00,,,,,,
OIKM,2016-08-29 07:00,,,,,,
OIKM,2016-08-31 04:00,,,,,,
OIKM,2016-08-31 05:00,,,,,,
OIKM,2016-08-31 06:00,,,,,,
OIKM,2016-08-31 07:00,,,,,,
OIKM,2016-08-31 08:00,,,,,,
OIKM,2016-09-05 04:00,,,,,,
OIKM,2016-09-05 05:00,,,,,,
OIKM,2016-09-05 06:00,,,,,,
OIKM,2016-09-05 07:00,,,,,,
OIKM,2016-09-07 04:00,,,,,,
OIKM,2016-09-07 05:00,,,,,,
OIKM,2016-09-07 06:00,,,,,,
OIKM,2016-09-07 07:00,,,,,,
OIKM,2016-09-12 03:00,,,,,,
OIKM,2016-09-12 04:00,,,,,,
OIKM,2016-09-12 05:00,,,,,,
OIKM,2016-09-12 06:00,,,,,,
OIKM,2016-09-12 07:00,,,,,,
OIKM,2016-09-21 05:00,,,,,,
OIKM,2016-09-21 06:00,,,,,,
OIKM,2016-09-21 07:00,FEW,SCT,,4000.00,20000.00,
OIKM,2016-09-21 08:00,FEW,,,4000.00,,
OIKM,2016-09-26 04:00,,,,,,
OIKM,2016-09-26 05:00,,,,,,
OIKM,2016-09-26 06:00,,,,,,
OIKM,2016-09-26 07:00,,,,,,
OIKM,2016-09-26 08:00,,,,,,
OIKM,2016-09-28 05:00,,,,,,
OIKM,2016-09-28 06:00,,,,,,
OIKM,2016-09-28 07:00,,,,,,
OIKM,2016-09-28 08:00,,,,,,
OIKM,2016-10-03 05:00,NSC,,,,,
OIKM,2016-10-03 06:00,FEW,BKN,,4500.00,10000.00,
OIKM,2016-10-03 07:00,FEW,SCT,,4000.00,10000.00,
OIKM,2016-10-05 05:00,,,,,,
OIKM,2016-10-05 06:00,,,,,,
OIKM,2016-10-05 07:00,FEW,,,4500.00,,
OIKM,2016-10-05 08:00,FEW,,,4000.00,,
OIKM,2016-10-17 05:00,,,,,,
OIKM,2016-10-17 06:00,,,,,,
OIKM,2016-10-17 07:00,,,,,,
OIKM,2016-10-17 08:00,,,,,,
OIKM,2016-10-19 05:00,,,,,,
OIKM,2016-10-19 06:00,,,,,,
OIKM,2016-10-19 07:00,,,,,,
OIKM,2016-10-19 08:00,,,,,,
OIKM,2016-10-24 05:00,,,,,,
OIKM,2016-10-24 06:00,,,,,,
OIKM,2016-10-24 07:00,,,,,,
OIKM,2016-10-24 08:00,,,,,,
OIKM,2016-10-26 10:00,,,,,,
OIKM,2016-10-26 11:00,,,,,,
OIKM,2016-10-26 12:00,,,,,,
OIKM,2016-10-26 14:00,,,,,,
OIKM,2016-10-26 16:00,,,,,,
OIKM,2016-10-31 05:00,,,,,,
OIKM,2016-10-31 06:00,,,,,,
OIKM,2016-10-31 07:00,,,,,,
OIKM,2016-10-31 08:00,,,,,,
OIKM,2016-10-31 09:00,,,,,,
OIKM,2016-10-31 10:00,,,,,,
OIKM,2016-10-31 11:00,,,,,,
OIKM,2016-11-02 05:00,,,,,,
OIKM,2016-11-02 06:00,,,,,,
OIKM,2016-11-02 07:00,,,,,,
OIKM,2016-11-02 08:00,,,,,,
OIKM,2016-11-07 05:00,,,,,,
OIKM,2016-11-07 06:00,,,,,,
OIKM,2016-11-07 07:00,,,,,,
OIKM,2016-11-07 08:00,,,,,,
OIKM,2016-11-07 09:00,,,,,,
OIKM,2016-11-07 10:00,,,,,,
OIKM,2016-11-07 11:00,,,,,,
OIKM,2016-11-07 12:00,,,,,,
OIKM,2016-11-09 05:00,,,,,,
OIKM,2016-11-09 06:00,,,,,,
OIKM,2016-11-09 07:00,,,,,,
OIKM,2016-11-09 08:00,,,,,,
OIKM,2016-11-21 07:00,FEW,BKN,,4500.00,20000.00,
OIKM,2016-11-21 08:00,,,,,,
OIKM,2016-11-21 09:00,FEW,BKN,,4500.00,20000.00,
OIKM,2016-11-21 10:00,FEW,BKN,,4500.00,20000.00,
OIKM,2016-11-21 11:00,FEW,BKN,,4500.00,20000.00,
OIKM,2016-11-21 12:00,FEW,BKN,,4500.00,20000.00,
OIKM,2016-11-28 05:00,,,,,,
OIKM,2016-11-28 06:00,,,,,,
OIKM,2016-11-28 07:00,,,,,,
OIKM,2016-11-28 08:00,,,,,,
OIKM,2016-11-28 09:00,,,,,,
OIKM,2016-11-28 10:00,,,,,,
OIKM,2016-11-28 11:00,FEW,SCT,BKN,4500.00,11000.00,20000.00
OIKM,2016-11-28 12:00,FEW,SCT,BKN,4500.00,11000.00,20000.00
OIKM,2016-12-05 05:00,,,,,,
OIKM,2016-12-05 06:00,,,,,,
OIKM,2016-12-05 07:00,,,,,,
OIKM,2016-12-05 08:00,,,,,,
OIKM,2016-12-05 10:00,,,,,,
OIKM,2016-12-05 11:00,,,,,,
OIKM,2016-12-05 12:00,,,,,,
OIKM,2016-12-05 13:00,,,,,,
OIKM,2016-12-07 05:00,,,,,,
OIKM,2016-12-07 06:00,,,,,,
OIKM,2016-12-07 07:00,,,,,,
OIKM,2016-12-07 08:00,,,,,,
OIKM,2016-12-12 06:00,,,,,,
OIKM,2016-12-12 07:00,,,,,,
OIKM,2016-12-12 08:00,,,,,,
OIKM,2016-12-12 09:00,,,,,,
OIKM,2016-12-12 10:00,,,,,,
OIKM,2016-12-12 11:00,,,,,,
OIKM,2016-12-12 12:00,,,,,,
OIKM,2016-12-14 05:00,,,,,,
OIKM,2016-12-14 06:00,FEW,BKN,,4500.00,10000.00,
OIKM,2016-12-14 07:00,FEW,BKN,,4500.00,10000.00,
OIKM,2016-12-19 05:00,,,,,,
OIKM,2016-12-19 06:00,,,,,,
OIKM,2016-12-19 07:00,,,,,,
OIKM,2016-12-19 08:00,,,,,,
OIKM,2016-12-19 09:00,,,,,,
OIKM,2016-12-19 10:00,,,,,,
OIKM,2016-12-19 11:00,,,,,,
OIKM,2016-12-19 12:00,,,,,,
OIKM,2016-12-21 04:00,FEW,BKN,,4000.00,20000.00,
OIKM,2016-12-21 05:00,SCT,BKN,,4000.00,10000.00,
OIKM,2016-12-21 06:00,SCT,BKN,,4000.00,10000.00,
OIKM,2016-12-21 07:00,FEW,SCT,,4500.00,10000.00,
OIKM,2016-12-21 08:00,FEW,BKN,,4500.00,18000.00,
OIKM,2016-12-26 05:00,,,,,,
OIKM,2016-12-26 06:00,,,,,,
OIKM,2016-12-26 07:00,,,,,,
OIKM,2016-12-26 08:00,,,,,,
OIKM,2016-12-26 09:00,,,,,,
OIKM,2016-12-26 10:00,,,,,,
OIKM,2016-12-26 11:00,,,,,,
OIKM,2016-12-26 12:00,,,,,,
OIKM,2016-12-28 05:00,,,,,,
OIKM,2016-12-28 06:00,,,,,,
OIKM,2016-12-28 07:00,,,,,,
OIKM,2016-12-28 08:00,,,,,,
OIKM,2016-12-28 17:00,,,,,,
OIKM,2016-12-29 09:00,,,,,,
OIKM,2016-12-29 10:00,,,,,,
