station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
TVSM,2018-01-16 12:00,SCT,,,2000.00,,
TVSM,2018-01-16 13:00,FEW,,,2000.00,,
TVSM,2018-01-16 14:00,FEW,,,2000.00,,
TVSM,2018-01-16 15:00,SCT,,,2500.00,,
TVSM,2018-01-16 16:00,FEW,SCT,,1600.00,2500.00,
TVSM,2018-01-16 17:00,SCT,,,1800.00,,
TVSM,2018-01-16 18:00,SCT,,,1800.00,,
TVSM,2018-01-16 19:00,FEW,,,1800.00,,
TVSM,2018-01-16 20:00,SCT,,,1700.00,,
TVSM,2018-01-16 21:00,BKN,,,1800.00,,
TVSM,2018-01-17 12:00,BKN,,,1800.00,,
TVSM,2018-01-17 16:00,BKN,,,1800.00,,
TVSM,2018-01-17 17:00,BKN,,,1600.00,,
TVSM,2018-01-17 18:00,SCT,,,1500.00,,
TVSM,2018-01-17 19:00,SCT,,,1500.00,,
TVSM,2018-01-17 20:00,BKN,,,1800.00,,
TVSM,2018-01-17 21:00,SCT,,,1500.00,,
TVSM,2018-01-18 12:00,SCT,BKN,,1500.00,2500.00,
TVSM,2018-01-18 13:00,SCT,BKN,,1700.00,3000.00,
TVSM,2018-01-18 14:00,BKN,,,1500.00,,
TVSM,2018-01-18 15:00,BKN,,,1500.00,,
TVSM,2018-01-18 16:00,SCT,,,2500.00,,
TVSM,2018-01-18 17:00,SCT,,,2100.00,,
TVSM,2018-01-18 18:00,FEW,,,1800.00,,
TVSM,2018-01-18 19:00,FEW,,,2300.00,,
TVSM,2018-01-18 20:00,FEW,,,2000.00,,
TVSM,2018-01-19 13:00,SCT,,,2100.00,,
TVSM,2018-01-19 14:00,BKN,,,2200.00,,
TVSM,2018-01-19 15:00,BKN,,,1900.00,,
TVSM,2018-01-19 16:00,SCT,,,1900.00,,
TVSM,2018-01-19 17:00,BKN,,,2000.00,,
TVSM,2018-01-19 18:00,SCT,,,2400.00,,
TVSM,2018-01-19 19:00,SCT,,,2000.00,,
TVSM,2018-01-19 20:00,SCT,,,2000.00,,
TVSM,2018-01-19 21:00,SCT,,,2000.00,,
TVSM,2018-01-20 12:00,SCT,,,1700.00,,
TVSM,2018-01-20 13:00,SCT,,,1700.00,,
TVSM,2018-01-20 14:00,SCT,,,1700.00,,
TVSM,2018-01-20 15:00,SCT,,,1700.00,,
TVSM,2018-01-20 16:00,BKN,,,2000.00,,
TVSM,2018-01-20 17:00,SCT,,,2200.00,,
TVSM,2018-01-20 18:00,BKN,,,1800.00,,
TVSM,2018-01-20 19:00,BKN,,,1900.00,,
TVSM,2018-01-20 20:00,BKN,,,1600.00,,
TVSM,2018-01-20 21:00,BKN,,,1700.00,,
TVSM,2018-01-20 22:00,BKN,,,1600.00,,
TVSM,2018-01-21 12:00,SCT,,,1900.00,,
TVSM,2018-01-21 14:00,BKN,,,1600.00,,
TVSM,2018-01-21 15:00,BKN,,,1600.00,,
TVSM,2018-01-21 16:00,SCT,,,1800.00,,
TVSM,2018-01-21 17:00,SCT,,,2000.00,,
TVSM,2018-01-21 18:00,BKN,,,1600.00,,
TVSM,2018-01-21 19:00,BKN,,,1600.00,,
TVSM,2018-01-22 12:00,SCT,,,1900.00,,
TVSM,2018-01-22 13:00,BKN,,,1800.00,,
TVSM,2018-01-22 15:00,SCT,,,2200.00,,
TVSM,2018-01-22 16:00,SCT,,,2400.00,,
TVSM,2018-01-22 17:00,SCT,,,2500.00,,
TVSM,2018-01-22 18:00,SCT,,,2500.00,,
TVSM,2018-01-22 20:00,SCT,,,2000.00,,
TVSM,2018-01-22 21:00,FEW,,,1700.00,,
