station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
PKMJ,2016-11-12 05:59,FEW,SCT,OVC,1500.00,12000.00,30000.00
PKMJ,2016-11-16 02:59,FEW,SCT,BKN,1400.00,4500.00,11000.00
PKMJ,2016-11-16 06:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2016-11-18 04:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2016-11-18 19:59,FEW,SCT,,1500.00,30000.00,
PKMJ,2016-11-19 01:59,FEW,SCT,BKN,1400.00,5000.00,12000.00
PKMJ,2016-11-20 04:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2016-11-25 19:59,FEW,SCT,BKN,1500.00,1400.00,4500.00
PKMJ,2016-11-26 16:59,FEW,SCT,BKN,1500.00,5000.00,30000.00
PKMJ,2016-11-30 06:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2016-11-30 07:59,FEW,SCT,BKN,1500.00,5000.00,12000.00
PKMJ,2016-11-30 19:59,SCT,BKN,BKN,1400.00,4500.00,11000.00
PKMJ,2016-12-03 18:59,FEW,SCT,OVC,1400.00,4500.00,13000.00
PKMJ,2016-12-03 19:59,BKN,BKN,OVC,1400.00,4500.00,12000.00
PKMJ,2016-12-07 02:59,FEW,OVC,,1800.00,30000.00,
PKMJ,2016-12-08 03:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2016-12-09 07:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2016-12-09 09:59,SCT,BKN,OVC,1400.00,4500.00,11000.00
PKMJ,2016-12-09 10:59,FEW,BKN,OVC,1400.00,4500.00,11000.00
PKMJ,2016-12-12 09:59,FEW,SCT,OVC,1500.00,5000.00,30000.00
PKMJ,2016-12-18 19:59,SCT,BKN,OVC,1400.00,4500.00,11000.00
PKMJ,2016-12-18 20:59,SCT,BKN,OVC,1400.00,4500.00,11000.00
PKMJ,2016-12-18 22:59,SCT,BKN,BKN,1400.00,4500.00,11000.00
PKMJ,2016-12-18 23:59,SCT,BKN,BKN,1400.00,4500.00,11000.00
PKMJ,2016-12-19 00:59,SCT,BKN,BKN,1400.00,4500.00,11000.00
