station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
FMMS,2018-03-08 09:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-03-08 12:00,FEW,BKN,,2000.00,4000.00,
FMMS,2018-03-09 03:00,FEW,BKN,,1700.00,25000.00,
FMMS,2018-03-09 06:00,BKN,,,1700.00,,
FMMS,2018-03-09 09:00,SCT,,,1700.00,,
FMMS,2018-03-09 12:00,BKN,SCT,,1700.00,25000.00,
FMMS,2018-03-09 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-03-10 03:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-03-10 06:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-03-10 09:00,SCT,SCT,,1700.00,4000.00,
FMMS,2018-03-10 12:00,BKN,,,1700.00,,
FMMS,2018-03-10 15:00,FEW,,,1700.00,,
FMMS,2018-04-08 06:00,SCT,SCT,BKN,1700.00,4000.00,25000.00
FMMS,2018-04-08 09:00,SCT,BKN,,1700.00,25000.00,
FMMS,2018-04-08 12:00,SCT,BKN,,1700.00,25000.00,
FMMS,2018-04-09 03:00,SCT,BKN,,1700.00,25000.00,
FMMS,2018-04-09 06:00,SCT,,,1700.00,,
FMMS,2018-04-09 09:00,FEW,SCT,SCT,1700.00,4000.00,25000.00
FMMS,2018-04-09 12:00,SCT,,,1700.00,,
FMMS,2018-04-09 15:00,FEW,,,1700.00,,
FMMS,2018-04-10 03:00,BKN,SCT,,1700.00,4000.00,
FMMS,2018-04-10 06:00,BKN,,,1700.00,,
FMMS,2018-04-10 09:00,FEW,,,1700.00,,
FMMS,2018-04-10 12:00,BKN,,,1700.00,,
FMMS,2018-04-10 15:00,FEW,,,1700.00,,
FMMS,2018-04-11 03:00,FEW,,,1700.00,,
FMMS,2018-04-11 06:00,FEW,,,2000.00,,
FMMS,2018-04-11 09:00,FEW,,,2000.00,,
FMMS,2018-04-11 12:00,FEW,,,2000.00,,
FMMS,2018-04-11 15:00,FEW,,,2000.00,,
FMMS,2018-04-12 06:00,FEW,,,2000.00,,
FMMS,2018-04-12 09:00,FEW,,,2000.00,,
FMMS,2018-04-12 12:00,FEW,,,2000.00,,
FMMS,2018-04-12 15:00,FEW,,,2000.00,,
FMMS,2018-04-13 03:00,BKN,,,1700.00,,
FMMS,2018-04-13 06:00,SCT,,,1700.00,,
FMMS,2018-04-13 09:00,BKN,,,1700.00,,
FMMS,2018-04-13 12:00,BKN,,,1700.00,,
FMMS,2018-04-13 15:00,BKN,,,1700.00,,
FMMS,2018-04-14 03:00,BKN,,,1700.00,,
FMMS,2018-04-14 06:00,SCT,,,1700.00,,
FMMS,2018-04-14 09:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-04-14 12:00,BKN,,,1700.00,,
FMMS,2018-04-14 15:00,BKN,,,1700.00,,
FMMS,2018-04-15 03:00,BKN,,,1700.00,,
FMMS,2018-04-15 06:00,FEW,BKN,,700.00,1700.00,
FMMS,2018-04-15 09:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-04-15 12:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-04-15 15:00,FEW,,,2000.00,,
FMMS,2018-04-16 03:00,BKN,,,1700.00,,
FMMS,2018-04-16 06:00,BKN,,,1700.00,,
FMMS,2018-04-16 09:00,BKN,,,1700.00,,
FMMS,2018-04-16 12:00,BKN,,,1700.00,,
FMMS,2018-04-16 15:00,FEW,,,1700.00,,
FMMS,2018-04-17 03:00,SCT,,,1700.00,,
FMMS,2018-04-17 09:00,FEW,SCT,,1700.00,25000.00,
FMMS,2018-04-17 12:00,SCT,,,1700.00,,
FMMS,2018-04-17 15:00,SCT,SCT,,1700.00,25000.00,
FMMS,2018-04-18 03:00,BKN,SCT,,1700.00,25000.00,
FMMS,2018-04-18 06:00,BKN,SCT,,1700.00,25000.00,
FMMS,2018-04-18 09:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-04-18 12:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-04-18 15:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-04-19 03:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-04-19 06:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-04-19 09:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-04-19 12:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-04-19 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-04-20 06:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-04-20 09:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-04-20 12:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-04-20 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-04-21 03:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-04-21 06:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-04-21 09:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-04-21 12:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-04-21 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-04-22 06:00,SCT,BKN,,1700.00,10000.00,
FMMS,2018-04-22 09:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-04-22 12:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-04-22 15:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-04-23 06:00,FEW,BKN,OVC,700.00,1700.00,4000.00
FMMS,2018-04-23 09:00,BKN,OVC,,1700.00,4000.00,
FMMS,2018-04-23 12:00,BKN,,,1700.00,,
FMMS,2018-04-23 15:00,SCT,BKN,,1700.00,25000.00,
FMMS,2018-04-24 03:00,FEW,BKN,,700.00,1700.00,
FMMS,2018-04-24 06:00,BKN,,,1700.00,,
FMMS,2018-05-01 06:00,BKN,BKN,,1700.00,4000.00,
FMMS,2018-05-01 09:00,BKN,,,1700.00,,
FMMS,2018-05-01 12:00,FEW,BKN,,1700.00,4000.00,
FMMS,2018-05-01 15:00,SCT,BKN,,1700.00,4000.00,
FMMS,2018-05-02 03:00,BKN,,,1700.00,,
FMMS,2018-05-02 06:00,SCT,,,1700.00,,
FMMS,2018-05-02 09:00,SCT,,,1700.00,,
FMMS,2018-05-03 03:00,BKN,,,1700.00,,
