station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
LTBL,2019-08-11 15:01,,,,,,
LTBL,2019-08-18 11:01,FEW,,,4000.00,,
LTBL,2019-08-18 12:01,FEW,,,4000.00,,
LTBL,2019-08-21 07:01,,,,,,
LTBL,2019-09-15 13:01,,,,,,
LTBL,2019-09-15 17:01,,,,,,
LTBL,2019-12-08 05:01,SCT,SCT,,4000.00,10000.00,
LTBL,2019-12-13 07:01,SCT,BKN,,3500.00,10000.00,
LTBL,2020-01-01 21:01,SCT,BKN,,3500.00,10000.00,
LTBL,2020-02-05 01:01,SCT,BKN,,3000.00,9000.00,
LTBL,2020-02-05 03:01,SCT,BKN,,3500.00,9000.00,
LTBL,2020-02-05 07:01,SCT,BKN,,3000.00,9000.00,
LTBL,2020-02-06 14:01,SCT,BKN,,3500.00,10000.00,
LTBL,2020-02-20 18:01,FEW,SCT,BKN,2500.00,3300.00,9000.00
LTBL,2020-02-27 04:01,SCT,BKN,,4000.00,10000.00,
LTBL,2020-02-27 14:01,BKN,,,3000.00,,
LTBL,2020-03-18 17:01,,,,,,
LTBL,2020-05-23 10:01,SCT,SCT,,3500.00,10000.00,
LTBL,2020-05-23 17:01,SCT,,,3500.00,,
LTBL,2020-07-13 13:01,,,,,,
LTBL,2020-08-09 14:01,SCT,,,3500.00,,
LTBL,2020-09-05 10:01,SCT,,,3500.00,,
LTBL,2020-09-05 18:01,,,,,,
LTBL,2020-10-08 13:01,FEW,SCT,BKN,1500.00,2500.00,9000.00
LTBL,2020-11-20 09:01,FEW,SCT,,4000.00,10000.00,
LTBL,2020-11-25 10:01,FEW,,,4000.00,,
LTBL,2020-12-07 14:01,FEW,SCT,BKN,2500.00,3000.00,8000.00
LTBL,2020-12-10 12:01,SCT,BKN,,3500.00,9000.00,
LTBL,2020-12-10 16:01,FEW,BKN,BKN,2500.00,3000.00,8000.00
LTBL,2021-01-10 21:01,,,,,,
LTBL,2021-01-10 23:01,,,,,,
LTBL,2021-01-12 10:01,,,,,,
LTBL,2021-01-12 21:01,FEW,BKN,,2500.00,3000.00,
LTBL,2021-01-30 06:01,SCT,BKN,,3500.00,9000.00,
LTBL,2021-01-30 17:01,SCT,BKN,,3500.00,10000.00,
LTBL,2021-01-31 22:01,FEW,BKN,,4000.00,20000.00,
LTBL,2021-02-02 10:01,FEW,SCT,BKN,2000.00,3500.00,9000.00
LTBL,2021-02-08 20:01,SCT,BKN,,4000.00,10000.00,
LTBL,2021-02-09 23:01,SCT,BKN,,3500.00,10000.00,
LTBL,2021-03-16 07:01,FEW,BKN,,2000.00,3000.00,
LTBL,2021-03-30 11:01,SCT,SCT,,4000.00,10000.00,
LTBL,2021-03-31 14:01,SCT,BKN,,3500.00,9000.00,
LTBL,2021-03-31 15:01,SCT,SCT,,3500.00,9000.00,
LTBL,2021-04-04 11:01,SCT,BKN,,3500.00,10000.00,
LTBL,2021-04-06 05:01,SCT,BKN,,3500.00,10000.00,
LTBL,2021-04-06 07:01,SCT,BKN,,3500.00,10000.00,
LTBL,2021-04-06 08:01,SCT,BKN,,3500.00,10000.00,
LTBL,2021-04-09 11:01,BKN,,,3000.00,,
LTBL,2021-04-28 20:01,FEW,BKN,,4000.00,10000.00,
LTBL,2021-05-09 14:01,,,,,,
LTBL,2021-05-21 10:01,FEW,SCT,BKN,3000.00,3500.00,9000.00
LTBL,2021-06-14 13:01,FEW,BKN,,2500.00,3500.00,
LTBL,2021-06-28 12:01,FEW,,,4000.00,,
LTBL,2021-07-03 14:01,SCT,,,3500.00,,
LTBL,2021-07-25 13:01,FEW,SCT,,4000.00,10000.00,
LTBL,2021-08-08 07:01,,,,,,
LTBL,2021-08-12 18:01,,,,,,
LTBL,2021-08-15 08:01,,,,,,
LTBL,2021-08-15 09:01,,,,,,
LTBL,2021-09-02 10:01,FEW,,,4000.00,,
LTBL,2021-09-23 12:01,SCT,,,3500.00,,
LTBL,2021-09-29 18:01,,,,,,
LTBL,2021-09-30 13:01,,,,,,
LTBL,2021-09-30 17:01,,,,,,
LTBL,2021-11-02 13:01,SCT,BKN,,3500.00,10000.00,
LTBL,2021-11-26 13:01,SCT,BKN,,3500.00,10000.00,
LTBL,2021-11-30 03:01,SCT,BKN,,3500.00,10000.00,
LTBL,2021-11-30 04:01,SCT,BKN,,3500.00,10000.00,
LTBL,2022-01-12 16:01,FEW,SCT,,3500.00,10000.00,
LTBL,2022-01-25 12:01,SCT,,,3500.00,,
LTBL,2022-02-01 13:01,SCT,BKN,,3500.00,10000.00,
LTBL,2022-02-02 02:01,SCT,BKN,,3500.00,9000.00,
LTBL,2022-02-03 09:01,SCT,BKN,,3500.00,10000.00,
LTBL,2022-02-24 14:01,FEW,SCT,BKN,2000.00,3500.00,10000.00
LTBL,2022-02-24 17:01,FEW,SCT,BKN,2000.00,3500.00,10000.00
LTBL,2022-02-24 20:01,SCT,BKN,,3000.00,9000.00,
LTBL,2022-03-09 17:01,FEW,BKN,,4000.00,10000.00,
LTBL,2022-03-10 15:01,SCT,SCT,,3500.00,10000.00,
LTBL,2022-04-01 06:01,,,,,,
LTBL,2022-04-17 11:01,SCT,BKN,,3500.00,10000.00,
LTBL,2022-05-18 23:01,FEW,SCT,BKN,2500.00,3500.00,10000.00
LTBL,2022-05-19 10:01,SCT,BKN,,3500.00,10000.00,
LTBL,2022-05-19 13:01,SCT,BKN,,3500.00,10000.00,
LTBL,2022-05-20 10:01,,,,,,
LTBL,2022-06-13 18:01,SCT,BKN,,3500.00,10000.00,
LTBL,2022-06-30 14:01,SCT,,,3500.00,,
LTBL,2022-07-02 13:01,FEW,,,4000.00,,
LTBL,2022-07-02 14:01,FEW,,,4000.00,,
LTBL,2022-07-10 13:01,SCT,,,4000.00,,
LTBL,2022-07-14 06:01,,,,,,
LTBL,2022-07-14 08:01,,,,,,
LTBL,2022-07-21 18:01,,,,,,
LTBL,2022-07-22 12:01,,,,,,
LTBL,2022-07-22 13:01,,,,,,
LTBL,2022-07-23 09:30,,,,,,
LTBL,2022-07-23 12:43,,,,,,
LTBL,2022-07-24 22:29,,,,,,
LTBL,2022-07-26 07:29,,,,,,
LTBL,2022-07-29 07:34,,,,,,
LTBL,2022-07-31 17:37,,,,,,
LTBL,2022-08-02 10:36,,,,,,
LTBL,2022-08-03 06:40,,,,,,
LTBL,2022-08-04 18:13,,,,,,
LTBL,2022-08-07 05:25,,,,,,
LTBL,2022-08-10 11:39,,,,,,
LTBL,2022-08-10 14:02,SCT,,,4000.00,,
LTBL,2022-08-11 12:41,FEW,,,4000.00,,
LTBL,2022-08-18 08:28,,,,,,
LTBL,2022-08-18 11:05,,,,,,
LTBL,2022-08-24 06:32,SCT,BKN,,3300.00,9000.00,
LTBL,2022-08-24 07:24,FEW,SCT,BKN,2500.00,3500.00,9000.00
LTBL,2022-08-26 07:30,FEW,SCT,,2000.00,3000.00,
LTBL,2022-08-26 08:28,FEW,BKN,,2000.00,3000.00,
LTBL,2022-08-26 09:16,FEW,BKN,,2000.00,3000.00,
LTBL,2022-09-01 12:13,SCT,,,3500.00,,
