station,valid,skyc1,skyc2,skyc3,skyl1,skyl2,skyl3
SCFM,2024-04-10 19:00,FEW,BKN,,2000.00,10000.00,
SCFM,2024-04-10 20:00,FEW,BKN,,2000.00,8000.00,
SCFM,2024-04-11 01:00,FEW,,,3000.00,,
SCFM,2024-04-11 02:00,FEW,,,4000.00,,
SCFM,2024-04-11 03:00,FEW,,,4000.00,,
SCFM,2024-04-11 11:00,FEW,,,4000.00,,
SCFM,2024-04-11 12:00,FEW,,,2000.00,,
SCFM,2024-04-11 13:00,FEW,SCT,,2000.00,20000.00,
SCFM,2024-04-11 14:00,FEW,,,2000.00,,
SCFM,2024-04-11 15:00,FEW,,,3000.00,,
SCFM,2024-04-11 16:00,FEW,,,3000.00,,
SCFM,2024-04-11 17:00,FEW,,,3000.00,,
SCFM,2024-04-11 18:00,FEW,,,3000.00,,
SCFM,2024-04-11 19:00,,,,,,
SCFM,2024-04-11 20:00,,,,,,
SCFM,2024-04-11 23:00,FEW,SCT,,4000.00,20000.00,
SCFM,2024-04-12 00:00,FEW,SCT,,4000.00,20000.00,
SCFM,2024-04-12 11:00,FEW,BKN,,3000.00,10000.00,
SCFM,2024-04-12 12:00,FEW,BKN,,3000.00,10000.00,
SCFM,2024-04-12 13:00,FEW,,,3000.00,,
SCFM,2024-04-12 14:00,SCT,,,2000.00,,
SCFM,2024-04-12 15:00,SCT,,,2000.00,,
SCFM,2024-04-12 16:00,SCT,,,2500.00,,
SCFM,2024-04-12 17:00,FEW,SCT,,2500.00,10000.00,
SCFM,2024-04-12 18:00,SCT,,,2500.00,,
SCFM,2024-04-12 19:00,SCT,,,2500.00,,
SCFM,2024-04-12 20:00,FEW,,,2500.00,,
SCFM,2024-04-12 21:00,FEW,,,2500.00,,
SCFM,2024-04-12 22:00,FEW,,,2500.00,,
SCFM,2024-04-15 11:00,SCT,OVC,,4000.00,10000.00,
SCFM,2024-04-15 12:00,SCT,OVC,,4000.00,10000.00,
SCFM,2024-04-15 13:00,,,,,,
SCFM,2024-04-15 14:00,FEW,OVC,,4000.00,10000.00,
SCFM,2024-04-15 15:00,,,,,,
SCFM,2024-04-15 16:00,,,,,,
SCFM,2024-04-15 17:00,,,,,,
SCFM,2024-04-15 18:00,,,,,,
SCFM,2024-04-15 19:00,,,,,,
SCFM,2024-04-15 20:00,,,,,,
SCFM,2024-04-16 11:00,,,,,,
SCFM,2024-04-16 12:00,,,,,,
SCFM,2024-04-16 13:00,FEW,BKN,,4000.00,10000.00,
SCFM,2024-04-16 14:00,SCT,BKN,,3000.00,10000.00,
SCFM,2024-04-16 15:00,FEW,SCT,BKN,1500.00,3000.00,10000.00
SCFM,2024-04-16 16:00,FEW,SCT,BKN,1500.00,3000.00,10000.00
SCFM,2024-04-16 17:00,FEW,BKN,,3000.00,10000.00,
SCFM,2024-04-16 18:00,SCT,,,3000.00,,
SCFM,2024-04-16 19:00,SCT,,,3000.00,,
SCFM,2024-04-16 20:00,SCT,,,3000.00,,
SCFM,2024-04-17 11:00,FEW,,,3000.00,,
SCFM,2024-04-17 12:00,SCT,,,3000.00,,
SCFM,2024-04-17 13:00,FEW,,,3000.00,,
SCFM,2024-04-17 14:00,FEW,,,3000.00,,
SCFM,2024-04-17 16:00,BKN,,,3000.00,,
SCFM,2024-04-17 17:00,BKN,,,3000.00,,
SCFM,2024-04-17 18:00,BKN,,,3000.00,,
SCFM,2024-04-17 19:00,BKN,,,2000.00,,
SCFM,2024-04-17 20:00,SCT,,,3000.00,,
SCFM,2024-04-18 16:00,SCT,OVC,,2500.00,7000.00,
SCFM,2024-04-18 17:00,SCT,OVC,,2500.00,7000.00,
SCFM,2024-04-18 18:00,SCT,BKN,,2000.00,7000.00,
SCFM,2024-04-18 19:00,FEW,BKN,,2000.00,7000.00,
SCFM,2024-04-18 20:00,SCT,BKN,,2000.00,7000.00,
SCFM,2024-04-19 11:00,BKN,OVC,,2500.00,7000.00,
SCFM,2024-04-19 12:00,SCT,BKN,OVC,1000.00,2500.00,7000.00
SCFM,2024-04-19 13:00,FEW,BKN,OVC,1000.00,2500.00,7000.00
SCFM,2024-04-19 14:00,SCT,BKN,OVC,1000.00,3000.00,7000.00
SCFM,2024-04-19 15:00,FEW,BKN,OVC,1000.00,3000.00,7000.00
SCFM,2024-04-19 16:00,SCT,OVC,,1000.00,7000.00,
SCFM,2024-04-19 17:00,SCT,BKN,OVC,1000.00,3000.00,7000.00
SCFM,2024-04-19 19:00,SCT,BKN,,2000.00,7000.00,
SCFM,2024-04-19 20:00,SCT,,,1000.00,,
SCFM,2024-04-19 21:00,BKN,,,2500.00,,
SCFM,2024-04-19 22:00,SCT,,,2700.00,,
SCFM,2024-04-22 11:00,SCT,,,2700.00,,
SCFM,2024-04-22 12:00,SCT,,,2700.00,,
SCFM,2024-04-22 13:00,FEW,SCT,,3000.00,20000.00,
SCFM,2024-04-22 14:00,FEW,,,3000.00,,
SCFM,2024-04-22 15:00,SCT,,,4000.00,,
SCFM,2024-04-22 16:00,BKN,,,4000.00,,
SCFM,2024-04-22 17:00,BKN,,,4000.00,,
SCFM,2024-04-22 18:00,BKN,,,4000.00,,
SCFM,2024-04-22 19:00,BKN,,,4000.00,,
SCFM,2024-04-22 20:00,BKN,,,3300.00,,
SCFM,2024-04-23 11:00,BKN,,,3300.00,,
SCFM,2024-04-23 12:00,SCT,BKN,,2500.00,4000.00,
SCFM,2024-04-23 13:00,SCT,BKN,,2700.00,8000.00,
SCFM,2024-04-23 14:00,BKN,BKN,,2700.00,10000.00,
SCFM,2024-04-23 15:00,BKN,BKN,,3000.00,10000.00,
SCFM,2024-04-23 16:00,FEW,SCT,BKN,2000.00,3000.00,8000.00
SCFM,2024-04-23 17:00,FEW,BKN,BKN,2000.00,3000.00,8000.00
SCFM,2024-04-23 18:00,FEW,BKN,BKN,2000.00,4000.00,8000.00
SCFM,2024-04-23 19:00,FEW,BKN,BKN,2000.00,4000.00,9000.00
SCFM,2024-04-23 20:00,FEW,BKN,BKN,2500.00,4000.00,10000.00
SCFM,2024-04-24 11:00,FEW,BKN,,4000.00,10000.00,
SCFM,2024-04-24 12:00,SCT,BKN,,4000.00,10000.00,
SCFM,2024-04-24 13:00,SCT,BKN,,4000.00,9000.00,
SCFM,2024-04-24 14:00,SCT,OVC,,3300.00,7000.00,
SCFM,2024-04-24 15:00,BKN,OVC,,3000.00,7000.00,
SCFM,2024-04-24 16:00,BKN,BKN,,3000.00,8000.00,
SCFM,2024-04-24 17:00,FEW,BKN,BKN,2500.00,4000.00,9000.00
SCFM,2024-04-24 18:00,FEW,SCT,BKN,2500.00,4000.00,10000.00
SCFM,2024-04-24 19:00,FEW,SCT,BKN,2700.00,4000.00,11000.00
SCFM,2024-04-24 20:00,SCT,BKN,,3300.00,12000.00,
SCFM,2024-04-25 11:00,SCT,OVC,,2000.00,8000.00,
SCFM,2024-04-25 12:00,FEW,BKN,,1500.00,8000.00,
SCFM,2024-04-25 13:00,FEW,BKN,,1500.00,8000.00,
SCFM,2024-04-25 14:00,FEW,BKN,,1500.00,8000.00,
SCFM,2024-04-25 15:00,FEW,SCT,,1500.00,8000.00,
SCFM,2024-04-25 16:00,FEW,SCT,,1500.00,3000.00,
SCFM,2024-04-25 17:00,SCT,,,3000.00,,
SCFM,2024-04-25 18:00,FEW,BKN,,3000.00,10000.00,
SCFM,2024-04-25 19:00,FEW,BKN,,3000.00,10000.00,
SCFM,2024-04-25 20:00,BKN,BKN,,2500.00,10000.00,
SCFM,2024-04-25 21:00,FEW,BKN,BKN,1700.00,2500.00,10000.00
SCFM,2024-04-26 11:00,FEW,,,3000.00,,
SCFM,2024-04-26 12:00,FEW,,,3000.00,,
SCFM,2024-04-26 13:00,FEW,SCT,BKN,2000.00,3000.00,7000.00
SCFM,2024-04-26 14:00,SCT,BKN,,3000.00,7000.00,
SCFM,2024-04-26 15:00,FEW,SCT,BKN,1500.00,3000.00,7000.00
SCFM,2024-04-26 16:00,BKN,,,1500.00,,
SCFM,2024-04-26 17:00,SCT,,,1500.00,,
SCFM,2024-04-26 18:00,SCT,,,1500.00,,
SCFM,2024-04-26 19:00,SCT,,,1500.00,,
SCFM,2024-04-26 20:00,SCT,,,2000.00,,
SCFM,2024-04-26 22:00,SCT,,,2700.00,,
SCFM,2024-04-29 11:00,SCT,BKN,,3300.00,8000.00,
SCFM,2024-04-29 12:00,FEW,SCT,,1500.00,3300.00,
SCFM,2024-04-29 13:00,FEW,,,1500.00,,
SCFM,2024-04-29 14:00,FEW,,,1500.00,,
SCFM,2024-04-29 15:00,SCT,,,1500.00,,
SCFM,2024-04-29 16:00,SCT,,,1500.00,,
SCFM,2024-04-29 17:00,FEW,BKN,,1500.00,3000.00,
SCFM,2024-04-29 19:00,BKN,,,1500.00,,
SCFM,2024-04-29 20:00,FEW,SCT,,1500.00,2500.00,
SCFM,2024-04-30 11:00,FEW,,,2000.00,,
SCFM,2024-04-30 12:00,FEW,,,2000.00,,
SCFM,2024-04-30 13:00,FEW,,,2000.00,,
SCFM,2024-04-30 14:00,FEW,,,2000.00,,
SCFM,2024-04-30 15:00,FEW,,,2000.00,,
SCFM,2024-04-30 16:00,FEW,,,2000.00,,
SCFM,2024-04-30 17:00,FEW,,,2000.00,,
SCFM,2024-04-30 18:00,FEW,,,2000.00,,
SCFM,2024-04-30 19:00,FEW,,,2000.00,,
SCFM,2024-04-30 20:00,FEW,,,2500.00,,
SCFM,2024-05-02 11:00,SCT,OVC,,1500.00,3000.00,
SCFM,2024-05-02 12:00,FEW,OVC,,3000.00,10000.00,
SCFM,2024-05-02 14:00,FEW,BKN,,3000.00,10000.00,
SCFM,2024-05-02 15:00,FEW,BKN,,3000.00,10000.00,
SCFM,2024-05-02 16:00,FEW,SCT,BKN,1500.00,3000.00,10000.00
SCFM,2024-05-02 17:00,FEW,SCT,BKN,1500.00,3000.00,10000.00
SCFM,2024-05-02 18:00,FEW,SCT,OVC,1500.00,3000.00,10000.00
SCFM,2024-05-02 19:00,FEW,SCT,BKN,1500.00,3000.00,10000.00
SCFM,2024-05-02 20:00,FEW,SCT,BKN,1500.00,3000.00,10000.00
SCFM,2024-05-03 11:00,FEW,OVC,,1500.00,3000.00,
SCFM,2024-05-03 12:00,FEW,OVC,,1500.00,3000.00,
SCFM,2024-05-03 13:00,FEW,SCT,OVC,1500.00,3000.00,9000.00
SCFM,2024-05-03 14:00,FEW,SCT,OVC,1500.00,3000.00,9000.00
SCFM,2024-05-03 15:00,FEW,OVC,,1500.00,7000.00,
SCFM,2024-05-03 16:00,SCT,OVC,,3000.00,7000.00,
SCFM,2024-05-03 17:00,SCT,OVC,,3000.00,7000.00,
SCFM,2024-05-03 18:00,FEW,SCT,OVC,1500.00,3000.00,8000.00
SCFM,2024-05-03 20:00,SCT,BKN,OVC,1500.00,3000.00,7000.00
SCFM,2024-05-05 10:00,FEW,,,3000.00,,
SCFM,2024-05-05 11:00,FEW,,,3000.00,,
SCFM,2024-05-06 04:00,SCT,OVC,,2000.00,3000.00,
SCFM,2024-05-06 05:00,BKN,OVC,,1300.00,3000.00,
SCFM,2024-05-06 11:00,FEW,SCT,,1500.00,3000.00,
SCFM,2024-05-06 12:00,FEW,BKN,,1500.00,4000.00,
SCFM,2024-05-06 13:00,FEW,BKN,BKN,1700.00,4000.00,10000.00
SCFM,2024-05-06 14:00,FEW,BKN,BKN,2000.00,4000.00,10000.00
SCFM,2024-05-06 15:00,FEW,BKN,BKN,2000.00,4000.00,10000.00
SCFM,2024-05-06 16:00,BKN,OVC,,2000.00,4000.00,
SCFM,2024-05-06 17:00,SCT,OVC,,2000.00,4000.00,
SCFM,2024-05-06 19:00,SCT,BKN,BKN,1000.00,2000.00,4000.00
SCFM,2024-05-06 20:00,SCT,BKN,,1000.00,2000.00,
SCFM,2024-05-07 11:00,BKN,BKN,,3300.00,10000.00,
SCFM,2024-05-07 12:00,FEW,BKN,BKN,2000.00,4000.00,10000.00
SCFM,2024-05-07 13:00,FEW,BKN,OVC,2000.00,4000.00,10000.00
SCFM,2024-05-07 14:00,FEW,BKN,OVC,2000.00,4000.00,10000.00
SCFM,2024-05-07 15:00,FEW,BKN,OVC,2000.00,4000.00,10000.00
SCFM,2024-05-07 16:00,SCT,BKN,OVC,2000.00,4000.00,10000.00
SCFM,2024-05-07 17:00,BKN,OVC,,1300.00,2500.00,
SCFM,2024-05-07 18:00,BKN,BKN,,1000.00,2500.00,
SCFM,2024-05-07 19:00,BKN,BKN,,1000.00,3000.00,
SCFM,2024-05-07 20:00,SCT,BKN,,1000.00,10000.00,
SCFM,2024-05-08 11:00,SCT,BKN,,2000.00,3300.00,
SCFM,2024-05-08 12:00,FEW,SCT,OVC,1200.00,3000.00,10000.00
SCFM,2024-05-08 13:00,SCT,SCT,OVC,1300.00,3000.00,10000.00
SCFM,2024-05-08 14:00,BKN,OVC,,1300.00,4000.00,
SCFM,2024-05-08 15:00,SCT,OVC,,1300.00,4000.00,
SCFM,2024-05-08 16:00,SCT,OVC,,1300.00,4000.00,
SCFM,2024-05-08 17:00,BKN,OVC,,1300.00,3000.00,
SCFM,2024-05-08 18:00,BKN,OVC,,1000.00,3000.00,
SCFM,2024-05-08 19:00,BKN,BKN,,1300.00,8000.00,
SCFM,2024-05-08 20:00,BKN,BKN,,1300.00,8000.00,
SCFM,2024-05-09 11:00,SCT,,,2000.00,,
SCFM,2024-05-09 12:00,SCT,,,2000.00,,
SCFM,2024-05-09 13:00,FEW,,,2000.00,,
SCFM,2024-05-09 14:00,FEW,,,1500.00,,
SCFM,2024-05-09 15:00,FEW,,,1500.00,,
SCFM,2024-05-09 16:00,FEW,,,1500.00,,
